N=200
P=120
R=2
99 -0.839867 -0.732377 1.056476 0.592188 0.118914 -3.110040 -0.681786 -1.354386 1.129712 0.913463 -1.204458 0.999914 0.968211 0.181904 0.498708 -0.529399 0.879459 -1.429086 0.230839 -0.239126 -1.138315 -0.024491 0.509755 0.161592 0.425310 -0.018205 -0.714816 0.808727 -0.376786 -0.211314 -0.285181 -0.459783 -0.127176 -0.010698 -0.860005 -0.054400 -0.262283 -1.939794 1.625800 0.802521 -0.427617 1.909502 -1.793748 0.137106 0.357714 1.459420 -1.058542 1.936788 -0.499881 -0.468505 1.389436 0.254428 -0.255103 -0.264295 -0.555355 0.017814 -0.727315 0.530312 2.143547 1.582809 -0.366105 -0.299145 -0.725572 1.736091 0.043880 -0.784246 0.224958 0.136138 0.028032 -0.301820 -0.608322 -0.617245 -1.225256 0.277549 0.810710 -0.148271 1.291348 1.049922 1.946383 0.678264 -0.217234 -0.804266 0.192466 0.799286 -2.534474 0.289181 0.209191 -0.045642 -1.262046 -0.393713 -0.994789 -0.915155 0.081997 0.259576 -0.192367 -1.148013 -0.190626 -1.243788 1.133970 -0.288944 0.920089 -1.063092 -0.278443 1.664746 -0.532600 -1.089841 -0.563858 0.519648 1.063576 -0.481023 -1.014124 0.120614 -0.423543 -1.052703 0.348596 -2.587550 -2.926734 -0.184199 0.673037 0.501384 53.450707 1.000000
100 -0.528606 0.436774 -0.645909 -0.029858 -0.882550 0.358482 0.422950 -1.375248 1.216161 -0.705673 0.571059 0.917906 0.812528 -0.427760 0.271740 -0.560660 -1.286622 0.548272 0.555627 0.801737 0.430297 0.283788 0.746370 -0.722265 -0.030895 0.387953 -1.014679 -0.082065 -1.088008 -0.695190 -1.016783 -0.314321 0.141368 -0.250730 -0.619653 -0.251978 0.257316 -0.408563 -0.831052 0.567039 0.572617 2.366013 1.005544 -0.043812 2.427190 0.557266 -1.068840 -1.727818 0.503525 0.346392 1.890134 1.009830 -1.689975 -0.825489 -1.004553 -1.137221 1.019527 0.488273 -0.492244 -0.278139 0.620396 -0.871028 0.523370 -1.238524 0.048657 -0.462189 -0.093761 0.135036 -0.841311 -0.450745 -0.637076 0.615614 1.216658 -0.415051 -0.428366 -0.853302 -0.344126 0.203144 -1.568114 0.845431 1.051360 0.943066 1.171540 -0.574353 -1.117290 -0.336299 -1.350651 -0.839800 -0.715121 0.287687 -0.251224 -1.274185 -1.234406 0.291723 -1.214984 -0.078273 0.069006 -1.011513 -0.996313 -0.089681 -0.759198 -0.134353 1.026637 -0.097864 -0.079517 -0.066146 -1.339027 -1.925361 0.001184 -0.021187 0.891907 0.495444 -1.171055 -1.276868 0.646694 -0.229510 0.914523 -0.226218 0.310808 -0.445539 0.889990 1.000000
101 0.547075 -0.719171 3.063910 2.439764 0.636090 1.001325 0.643346 1.288493 -1.491006 -0.418190 0.063145 -0.781999 0.715364 -0.962089 -1.209510 0.659784 -0.935835 -0.260990 -0.675941 -1.168721 0.507696 0.819552 -0.722243 0.323144 -0.317473 1.199826 -0.067328 0.397478 -0.557858 -0.470270 1.127643 0.021651 -0.556699 3.411878 0.294790 0.824340 -0.803881 -0.858866 1.583313 -1.948062 -1.370559 0.433304 -0.564443 -0.556807 0.402856 0.199180 0.508753 0.117214 0.166804 -0.757389 -1.432645 1.367221 -0.591397 -1.006128 0.794552 -0.293208 -1.665304 -0.963394 -1.017635 -0.752138 -0.445807 1.535345 -1.283756 -0.519362 -0.092913 -0.149719 -0.404296 0.524213 -0.855488 -3.988325 -1.904626 -2.188303 0.519184 1.244919 0.607286 -0.417192 -0.260015 -0.097983 -2.677818 0.855633 -0.264732 1.580634 -0.944848 0.163155 0.304456 1.820088 -1.219071 1.305210 0.699904 -0.558706 -0.433383 0.603521 -0.468091 0.714454 -1.360162 0.199846 1.492847 0.317049 0.195098 0.052202 0.141099 0.703292 -1.215586 2.339500 1.852490 -0.702823 0.204510 0.566578 -1.366537 -1.725025 -0.262987 0.695766 1.236479 0.845510 -1.111900 -0.222063 -0.010092 0.818165 -0.170230 -0.202235 0.011251 1.000000
102 0.024757 0.626711 -1.019768 1.094668 -0.415776 -0.198943 0.893614 0.228328 2.346064 -0.364369 -0.453151 0.473663 -1.260171 -0.091652 1.369641 0.284017 -0.585204 -0.072177 0.996473 -1.577760 0.454534 0.288761 -0.900473 -0.633061 -0.480888 -0.437603 -0.807260 -2.164430 -0.206497 0.783775 -0.359718 0.368931 -0.239947 -0.153193 -0.317379 -0.015624 0.328462 -0.360771 -1.290186 0.848116 0.625859 -0.234906 -0.159272 0.318079 0.189608 -1.578532 0.427812 -1.060851 1.241324 -0.657941 0.628094 0.758300 -0.070263 0.118587 -0.008482 0.400727 -1.628425 1.946610 -0.628350 2.505284 -1.308776 1.129669 1.281143 0.315195 0.378152 0.612005 -0.181044 -0.967939 0.695105 0.995804 1.378649 0.503330 0.378111 0.228272 -1.336443 -1.055349 1.115947 -1.007974 0.176982 0.024323 1.199750 0.044097 -0.478505 1.887056 -1.125112 0.950109 -0.419213 0.815814 -0.915006 -0.042427 0.563840 -0.921917 2.236344 -0.563642 -0.193246 -1.761156 0.830611 0.152212 0.325170 -0.148148 2.827594 1.079092 0.400378 -0.490258 1.154205 1.293296 -1.193335 0.190635 -0.829962 -0.408112 -0.154314 2.087748 0.866051 1.140475 -1.017547 -0.589092 0.037220 0.770576 2.232029 1.764658 0.152398 1.000000
103 1.413542 -1.004137 0.686584 0.535376 -0.258202 -1.792051 0.810517 -0.851360 0.238311 0.779472 -2.250178 0.276772 1.839544 -0.120382 -1.718297 -2.118803 -1.206171 -0.878324 0.147024 -0.341164 -0.231090 1.049473 -0.999741 0.318311 0.324410 0.246679 0.985418 -0.985610 -0.146287 -0.587191 0.323117 -1.640100 -0.347521 -1.832402 -0.044069 -0.415811 -0.539152 0.158139 0.059898 1.775417 -1.086829 -0.401380 0.601541 0.440415 0.680864 -0.269620 -0.393571 1.165579 0.583601 -1.673619 -0.182206 -1.680274 0.873221 -1.044642 0.400396 -0.181637 0.905701 0.197333 -0.439273 0.751943 -0.469573 -0.865488 1.801486 1.098047 -2.033181 1.211122 -0.936248 1.652904 0.849650 0.254013 0.582194 -0.059267 0.010429 -0.179307 1.039647 -2.432687 0.088999 0.767953 -1.354402 1.040551 1.421663 -0.677205 -0.426061 -0.222955 -0.160924 1.901819 0.214516 0.343761 1.250431 0.090153 -1.369198 -0.174932 1.104900 0.066442 -1.897019 -1.970428 0.260005 -2.651541 -0.460046 -0.329857 1.217326 0.854633 1.278062 -0.536270 0.536627 0.017665 1.136706 -0.477210 -0.088525 -1.840723 -0.850209 -1.331874 -0.771335 -0.416318 -1.457271 1.638850 0.330444 0.166725 1.691468 -0.514895 0.022278 1.000000
104 0.221947 -0.508805 -0.478105 0.860276 0.473692 -0.178983 1.225450 -0.202713 2.452152 -0.209313 1.291405 -0.013558 0.619645 0.049279 0.352331 0.492440 -0.039018 0.351411 1.007805 -1.065193 -1.027994 1.373355 -0.231416 0.334152 0.858925 0.714623 -0.595484 1.114130 1.168680 -1.082682 -0.120500 0.850517 0.997423 -0.007164 0.458641 -0.250715 -1.975263 -0.816708 1.100121 -1.786727 -1.854346 -0.713236 -0.315956 1.250570 -0.034109 -0.849695 -1.388034 -0.732349 -0.172606 0.208064 -1.524163 -0.706634 0.256029 -0.088873 0.180447 1.427410 -0.095314 0.094935 0.280219 1.417031 2.482294 1.230408 0.903393 0.940259 -0.768727 -0.137929 0.123158 -0.240684 -0.004412 -0.087000 -0.471906 -1.514062 -0.310962 1.466679 -0.362905 2.185903 -1.838714 0.032967 -1.163564 0.207935 0.966537 1.025325 -0.344700 -2.879533 -0.249006 0.813630 1.146721 -0.410818 0.096750 0.206747 -1.220363 0.137561 -1.709629 -0.179121 0.409708 -0.929880 -0.405100 1.455963 -0.645541 -0.273563 0.164983 -0.323743 2.577604 1.717961 -0.129293 -0.775025 0.899770 -0.796856 -0.019737 -0.321715 1.517970 -0.070241 0.025124 -0.539365 0.131574 -0.224679 -1.246731 -1.276621 1.818642 0.194771 1.339230 1.000000
105 -1.126456 0.844512 0.258975 0.484395 -0.211666 -0.367577 0.443698 0.632160 0.471322 -0.070420 -1.049992 0.105923 -0.793814 1.269329 1.825217 0.238549 -0.492205 0.808261 -0.526856 -0.983471 1.597303 0.457213 0.867478 -1.099729 -1.701949 -1.954231 -1.200344 0.378502 1.927563 -2.461135 -0.304228 0.364163 -0.411856 -1.052700 0.007151 1.405135 -0.308618 -0.671822 -1.372670 -0.087870 -1.608703 -1.053617 -1.946953 1.274166 0.638420 -3.132192 0.161143 -0.431480 0.612577 0.277285 -0.663945 -0.029163 0.103112 -0.926846 -2.568825 -0.686639 1.365048 0.250968 -0.045788 -0.745768 1.339311 1.442062 -1.644491 0.502454 0.902002 0.594813 0.834848 1.257395 -0.294710 -0.600531 0.088618 0.429514 0.082910 0.568579 -0.602551 -0.344231 0.248746 -0.790589 0.751235 -0.503809 0.037759 2.299800 -0.336383 0.363258 -0.129683 -1.501450 0.668774 -0.552665 -1.352468 -0.820999 -0.291893 0.244227 -0.678049 0.210703 -0.730345 0.477180 -0.365670 -1.099567 2.630963 0.310083 1.495633 0.754074 0.181950 -2.029328 1.372321 0.514431 -0.985186 -0.220156 0.745358 -1.789835 0.881051 -0.708293 -0.953093 0.433830 -0.552105 1.079108 0.433638 -0.895380 -1.158357 -0.188630 4.903191 1.000000
106 2.843286 -1.394203 1.048197 0.501523 0.121599 0.150373 -0.791773 -2.760649 0.151230 -0.162160 0.234733 -0.284812 2.295755 0.007906 0.098979 0.685342 -0.647798 1.452987 0.823271 -0.933989 0.050399 0.644682 -1.628523 2.285469 0.954646 -1.342470 -1.774387 0.593661 0.669719 1.703344 -0.215147 0.054612 -1.535157 1.200764 0.959912 -0.855526 0.026053 -0.619902 -0.213757 -0.149859 1.203741 -1.677481 2.264587 -0.809643 1.105815 -1.002560 0.822363 -1.389524 -0.204165 -0.106302 0.999368 -0.136968 2.495808 0.522815 -0.143507 -1.014288 -2.135290 0.434650 0.503379 -0.363024 0.010885 0.912175 -2.124443 -0.897009 0.843905 -1.344382 -0.858192 0.170090 0.522893 -0.095505 0.921256 0.549052 0.505425 -0.548853 0.252557 -0.282291 1.104602 -1.264792 -1.839706 1.146878 -0.793165 -0.324944 -1.644484 0.617680 0.534235 -0.385295 1.341734 -0.449854 -1.797939 -0.422945 -1.340985 0.464957 -0.488546 0.312910 -0.206682 0.398544 -0.242751 0.208188 -1.617318 0.512218 1.735662 0.535474 2.026574 0.210194 1.136843 -0.852468 -0.784730 -0.587109 0.466182 -0.227476 1.207665 1.741238 -0.325687 0.810490 0.635751 -2.055597 0.585159 0.189360 1.447419 -2.071437 47.735474 1.000000
107 0.685642 -0.184111 -0.702194 0.988163 -1.420662 -0.226737 0.699648 -0.984963 -0.706529 1.750839 0.271940 0.419430 1.881307 -1.335943 -1.311319 0.425651 2.034727 -1.409606 -0.204101 -0.440883 1.133969 0.730362 0.949236 0.351607 1.123996 0.143020 0.384118 -1.312128 0.721099 -0.406820 0.212309 -1.428716 1.163849 0.044608 1.047382 0.363407 0.237802 -1.875400 -0.457397 -0.818079 1.258680 -0.202209 -0.335815 -0.069700 0.667528 -0.052538 -1.203895 0.502543 -1.118070 -1.552385 0.834334 1.103277 0.451245 0.630997 1.394984 0.911427 -0.652408 -0.172135 1.871965 0.346593 0.405492 -0.322479 -0.666052 -1.367950 -0.251063 0.318180 0.203182 0.202681 0.239462 0.418474 1.450006 1.335669 1.340635 -1.064966 0.347201 -0.297993 0.558246 -0.360697 0.530462 -2.035473 1.465041 0.253596 1.364214 0.684342 -0.210234 -0.122441 0.390114 -0.865699 -1.165771 -0.311759 -0.476729 1.460305 1.334828 0.489392 0.238769 -0.100116 1.631736 1.666093 -2.147060 1.595206 -0.538200 1.554206 1.008743 1.564200 -0.531617 1.224244 -0.119741 -0.026500 -0.060552 -0.615318 0.482860 0.622559 0.285498 -0.893967 0.159522 0.002968 -0.882766 -0.799296 -0.206459 0.038315 4.690677 1.000000
108 -0.525222 -1.804595 0.558139 0.032252 -0.851358 -0.044575 -0.288581 -1.702264 2.345231 -1.482855 -1.168759 1.036784 -1.396951 0.608733 1.071132 -1.483123 1.626423 -1.431392 0.667750 0.077367 1.837900 0.911607 0.309472 0.371063 0.846566 1.592503 -0.551387 -0.212021 -0.182138 1.456585 -0.513789 0.046244 -0.353927 -2.099334 -2.267455 0.952637 -1.602133 0.061935 -0.407071 0.451961 -1.739336 -0.614309 0.439746 0.650265 -0.032397 0.121457 -0.333617 -1.338314 -0.272736 1.151364 -0.853120 -1.209965 -2.053123 1.183782 -0.210562 0.024568 -0.525716 0.620892 -0.254754 -0.575702 2.086006 0.261868 -1.999430 2.032853 0.205425 1.433176 0.032211 -0.934052 0.849889 0.022525 -1.502948 2.096068 0.746219 -0.920001 0.366814 -1.087338 -0.227950 -1.356673 -0.005764 -0.166546 -0.878340 0.967408 -0.880905 -1.527369 -0.207269 1.110842 1.168977 0.163211 -0.312812 1.375195 -0.511320 0.146707 -0.384420 0.656344 -1.044016 0.156320 0.771907 1.048965 0.371462 1.849655 0.764988 -1.469863 -0.011530 1.831696 -1.828453 0.135892 -0.312255 0.745856 0.942217 -1.085850 0.746895 1.250626 0.229112 0.290806 1.404770 0.291459 0.874762 -1.338618 -0.406949 -0.359804 0.145068 1.000000
109 0.412025 0.097347 -0.257074 -0.904966 0.327123 -0.683751 0.968349 0.401941 0.976789 1.052239 -0.123247 0.052515 -0.269312 0.343003 0.272363 -0.179690 1.104645 0.440966 -0.921589 0.589286 -0.556316 0.458918 1.428793 -0.732344 0.913141 -0.586686 -0.661951 0.770631 -0.085720 -0.507061 -0.496457 -1.219861 -0.278390 0.054945 2.583514 0.559182 0.879168 -1.773953 -0.411071 0.162906 0.970111 0.661452 -0.241525 -0.395004 -1.020165 0.178417 -1.038454 -1.701429 -0.367070 -1.168789 -1.419949 0.961387 0.172568 -0.568524 -0.630880 -0.320886 -1.971272 -2.100937 0.115494 -0.137331 1.272789 0.474579 -0.419839 -1.670193 -1.720031 -0.298651 0.923159 -0.293473 -1.014144 -1.455376 -1.098786 -0.736797 0.694527 0.803501 0.421092 -0.008279 -0.629126 -0.616147 1.645780 0.315158 1.113325 0.609940 -2.682784 -0.639253 -1.221898 -1.079499 0.284709 0.082505 0.608058 0.615440 -0.950677 -0.115079 -0.875071 0.995046 1.910268 -0.838612 0.628790 0.157317 -1.052305 1.098909 0.460957 1.120917 0.771489 0.467621 -0.253249 1.363923 -0.888545 0.500271 -1.690436 2.095859 0.710391 -0.474838 1.121554 -0.207012 -0.443949 1.845675 -1.197501 1.370207 1.169981 0.420349 0.239418 1.000000
110 -0.278348 1.579821 -0.715038 -1.179734 1.619992 -0.137812 1.140924 0.730818 0.157963 -0.090698 -1.996863 0.894357 -1.200566 0.572203 -0.683488 1.570371 1.204454 -0.591375 0.210761 -1.727104 -0.185069 -0.895971 0.654634 -0.939151 -0.390440 1.438347 -0.621575 2.707917 0.871077 0.046416 1.530826 0.157104 0.962334 1.245239 -0.501449 1.066339 0.263765 0.879627 -0.765202 0.048897 -0.463324 0.656357 -0.383599 -1.025711 2.012910 0.082387 -1.715736 1.877375 -0.601294 -1.054516 1.141812 1.129657 -1.093883 -0.283028 0.679389 0.338592 -0.697632 0.985399 0.107717 1.027957 -0.615109 -0.318716 -0.504963 -0.876272 -1.331635 0.220839 2.156185 -1.433012 -0.862698 -1.129130 1.266249 1.571001 1.414062 -2.070604 -0.440047 -0.082690 0.094564 0.020061 -1.333111 1.232140 0.213580 1.229669 -1.170010 -2.131486 1.747559 1.285482 -0.235091 -1.399020 1.370401 -2.264888 1.457412 2.105158 -3.125852 -1.441118 -0.140175 0.458823 1.793005 0.294077 0.586031 1.279911 -0.575868 2.072543 0.194697 0.021669 1.159804 1.042283 -0.388171 0.464197 0.624443 -0.171540 -1.107342 -0.866785 -0.011954 -0.062150 1.044818 0.618719 -1.789132 0.489660 -0.544150 -2.059831 0.013408 1.000000
111 -0.446175 2.428944 -0.651611 0.351381 -1.498145 -1.773212 1.716568 0.252302 -0.883582 -1.563765 -0.119947 1.394526 1.191846 -0.159707 -0.262317 -0.034534 1.510205 0.440966 1.215245 0.142164 1.098698 -0.471802 0.381173 -0.344013 0.434980 -0.000427 -0.444546 -0.003223 -1.022788 -0.746313 -0.480779 0.153549 1.116194 -0.692588 -0.993951 0.046980 0.651770 -0.179405 0.069999 1.212974 0.923463 -0.739730 0.073141 0.385574 0.414329 0.220136 -1.344450 1.188377 -0.928099 -0.670425 0.893544 2.035021 0.231213 -1.326294 0.465568 -1.185162 -1.094380 0.438724 -1.662615 -1.686856 -0.779302 -0.465830 -2.276265 1.115392 2.080246 0.018319 -0.383550 0.742388 0.407341 -0.343924 0.183301 -1.138005 -1.394927 -0.652578 0.281269 0.277531 0.265368 -2.469827 0.394052 -1.003329 -0.436421 1.100937 -1.062812 -0.848931 -0.127426 -0.911391 -0.692532 -0.953351 -0.340451 -2.200984 -2.208681 -2.077176 0.311971 0.193241 -0.399769 1.172321 0.365964 0.693257 -0.271072 -1.104648 1.120864 -0.993054 1.402557 1.520729 -0.188776 0.815656 0.319074 -0.704666 -1.575574 -0.652327 1.841006 -2.171003 1.499366 1.060016 -0.908625 1.854441 0.021841 -0.735714 -1.617518 -0.971459 38.735915 1.000000
112 -0.770992 0.981755 0.168062 0.534892 -0.218890 0.766731 -1.526742 -0.963198 0.546368 -1.329750 -0.496470 0.941850 -0.404275 -0.937812 0.446670 0.563494 -1.445138 1.260398 -0.247360 0.096304 0.298457 0.749707 -2.611846 -0.697925 1.660714 -1.496640 -0.022950 -0.630238 -0.027872 1.352109 1.062790 -0.138909 -0.164088 0.863042 -1.301096 0.248304 -0.965103 0.554853 0.766817 0.351768 1.056181 1.557874 -1.468075 1.593848 -1.049039 -1.077504 1.931727 -0.191161 2.042842 0.502776 1.125958 0.077960 -0.264156 1.657814 1.677690 -1.747987 -0.001216 0.636356 -0.056335 -0.342100 0.620155 0.168097 -0.897717 -1.132715 -2.422346 -0.728516 1.596795 -0.559799 0.256575 0.224458 -1.479314 1.523160 -1.079028 -0.395507 -1.403757 0.500048 0.613164 0.645010 0.127411 -0.201408 0.197176 -0.560243 0.343815 -1.414918 1.602318 -0.249345 0.093695 -0.480395 0.038187 -1.604572 2.201729 0.783685 -0.086825 1.700746 1.121265 -0.964269 0.179689 1.296101 -0.239387 1.518438 -1.815680 -0.231769 -0.399934 -0.331421 -0.375691 1.948306 0.889630 1.081603 0.387375 -0.401495 -0.479885 1.122680 -1.131366 0.058873 -0.116084 -1.098826 0.442991 0.864121 2.406015 -0.034115 11.582255 1.000000
113 -0.806381 -0.686035 1.133019 -0.064791 1.744575 0.068489 0.484410 -0.766156 -0.787279 0.363492 1.432454 -1.412897 1.258090 -0.230304 1.108782 0.749091 -1.381365 0.397339 -0.555110 0.502595 -0.445100 -1.538515 -0.261728 -0.608656 -0.548953 -0.705897 -0.337649 -0.626867 1.484548 -0.925697 1.099149 -0.693783 -1.292591 0.878301 1.288504 -0.525166 1.701903 0.345321 -0.201233 -0.157266 -0.361978 0.969779 0.340553 0.730581 0.550816 0.717586 -0.835853 -1.281591 -0.433243 0.174892 0.141154 0.321569 -1.588445 1.305397 -0.146073 -0.153606 0.132533 -0.561401 -0.226670 -0.423407 1.703677 0.119480 0.313588 0.731359 -0.748069 0.417597 -0.204809 -0.259684 0.413279 -0.506903 0.484626 1.566147 0.865697 0.853658 0.080084 -0.213504 0.388601 0.200219 1.980970 0.334310 -0.421905 0.837748 0.837298 -0.125922 0.020690 -0.416066 -0.149949 -1.709506 0.037104 -0.154422 -0.637039 0.484544 -1.161398 1.060579 0.840437 -0.383399 -0.692002 0.225708 0.046901 -1.601502 -0.039689 -0.352993 -0.365564 0.343097 0.893315 -0.117893 -0.403513 -0.426958 0.790061 0.187039 1.284134 -1.984495 -1.090245 1.749675 1.706621 0.250054 0.226721 0.073999 -0.320546 -0.486496 5.567967 1.000000
114 -0.632072 0.243319 0.691386 0.545769 -1.048176 0.898548 0.626389 -1.753819 -0.053593 0.046574 -1.354058 -0.579444 -0.024858 0.391395 0.876577 0.407921 1.431463 -0.300684 -0.716668 1.482267 1.693889 1.965854 0.224859 -0.132521 -0.183046 -0.682040 -1.647377 -1.525973 -0.722717 -0.076097 1.024619 0.188562 0.642814 -0.443715 -1.752347 0.489809 -1.315582 1.216070 0.654651 0.947306 0.809143 3.870634 -1.086691 0.694744 0.595414 1.148984 0.616787 -1.119419 -0.933083 0.559448 -0.977641 0.467714 -1.413199 -1.094197 -0.864245 0.768130 0.617687 0.911799 -1.109483 0.475652 -0.581686 -0.714073 -0.960354 -0.713157 0.694465 -0.651715 -0.749601 1.403013 0.207071 -2.908826 1.818605 0.845585 -1.032777 0.208293 0.483333 -1.172653 -1.154860 0.380307 -1.256665 1.686667 -1.664796 -0.308493 -1.332627 -0.530814 -0.649189 0.213291 0.646455 -0.451171 1.460781 0.728396 1.561640 -0.530618 1.014012 -0.434611 -0.113739 0.532342 -0.070932 -0.692162 0.005793 0.806368 0.320887 0.157850 0.249684 -0.842249 -0.790770 -0.489838 0.550905 0.214055 -0.381485 -0.547477 0.510006 -0.421316 0.997635 -0.615531 -1.010310 -1.441598 1.068302 -0.130290 -0.703313 -1.741177 11.716623 1.000000
115 -0.337266 -0.883047 -1.168106 -0.764128 -0.404181 -0.102216 0.238974 -1.951419 -0.405166 -1.348410 0.670274 -0.150498 1.165630 0.664172 -0.410575 -0.585561 0.422152 -0.460585 1.099953 0.952752 -1.452492 0.283804 -0.987016 0.414347 2.291557 1.380330 0.644701 -0.017232 1.078013 -1.135840 -1.703630 1.400578 -0.001613 0.008763 -2.065236 0.193634 0.635209 1.538854 -1.117412 -0.593327 -0.473789 -1.714089 0.143188 -1.286934 -1.413071 1.985625 -0.766598 -0.326372 0.686651 -1.088856 1.594748 -0.989782 -0.197331 1.039074 -0.497770 0.528902 -1.127524 -0.150274 0.907982 -0.738625 2.749224 -2.002128 0.146056 -0.547612 -1.259649 0.486280 -1.956678 -0.782124 1.036696 -0.660838 -0.360899 -0.761859 0.213905 -1.747483 0.791078 0.336340 -0.032337 0.986500 -0.646461 0.285325 -0.469281 0.472591 0.625197 0.260016 0.981935 1.579662 0.010934 0.861344 -0.286096 1.172117 0.578317 -0.284698 0.227860 1.147744 1.754309 2.724264 -1.492645 -1.372348 0.838325 1.481252 -1.560636 0.628901 -1.321037 -1.609233 0.002098 0.297398 -0.985924 0.081727 -0.012309 0.455070 0.109770 0.558835 0.820805 -0.194445 -0.022373 -0.036925 -1.514627 0.443900 1.865404 -0.703306 35.840799 1.000000
116 -1.223675 -1.220245 0.303432 -1.255736 0.465222 0.044959 -0.069445 -0.221725 -0.077193 0.476886 1.289394 0.898428 -0.744199 -0.609969 0.690838 -0.488516 -0.568152 0.560233 -0.460800 -0.730906 1.254641 0.678876 1.621506 0.381612 2.833309 0.401400 1.560323 -0.948770 0.092207 -1.506918 -0.854740 0.566027 0.564079 0.555871 0.343651 1.102695 0.038053 -0.377137 1.005911 0.370007 -0.876015 1.202002 -0.679413 1.496428 0.026680 -1.371792 -0.225017 0.654199 1.389044 0.485255 0.193821 -2.034760 -0.416806 1.361135 0.388357 -0.350222 0.513773 0.006152 -0.172230 -0.578748 -2.073781 1.675304 -0.753858 -0.148486 1.607044 0.054952 -2.676186 -0.182627 -0.884639 0.698629 0.271779 1.016046 0.186383 0.392561 -1.427256 -1.051658 -0.663834 0.365161 1.458612 -0.283364 -0.327745 -0.065933 0.710270 -0.482705 1.046824 -0.731076 0.584838 0.037374 -0.712000 0.929411 -0.580640 0.273368 -2.364910 1.281954 -0.437302 0.354717 -2.982808 0.261734 0.770387 -0.783917 0.166530 -1.853434 0.498668 -1.014045 1.046024 0.577422 -1.562665 -1.593265 -0.264028 -1.102021 -0.792562 -1.667748 1.018622 -1.065191 0.154371 0.144278 0.471456 -0.841044 -0.351658 1.179991 6.400096 1.000000
117 -0.581863 -0.158048 0.561091 -0.471372 2.478590 0.051194 0.914662 -0.416560 1.445309 0.226274 -0.253498 -0.165300 -1.192175 0.314434 -0.945257 0.791817 0.468535 0.636383 -0.209086 0.713883 -1.181532 -0.473076 -0.922309 -0.269028 2.338703 -1.208688 -0.837189 -0.477444 -2.417751 -0.916082 -1.240770 0.188600 1.374636 0.597297 -0.699045 0.386620 0.006497 2.720503 0.037804 -1.049857 -0.831447 -1.588685 0.162492 -0.479103 -0.893465 0.235929 -0.187469 -0.876655 2.652412 -0.158717 0.179605 1.467597 -1.237273 2.077344 0.420273 -1.433182 -2.701947 -0.899643 0.366174 -0.855358 1.116691 0.224160 3.091104 0.466840 0.213762 0.664756 -1.509327 0.330487 1.075154 1.953979 -0.060097 -2.105368 1.937760 -2.453951 -0.475530 -0.725261 -0.179005 1.116198 1.007980 -0.409347 0.768866 0.150192 -0.726227 1.473381 -1.755825 0.773599 0.962584 0.156927 -0.041403 -0.182738 -2.154913 -0.155139 0.129359 -0.250451 -0.583167 -0.705175 1.067717 0.555066 0.243237 -0.572373 -1.073607 0.925976 -0.304149 -0.197201 0.588301 -1.551666 -0.852327 2.046731 0.244736 -1.731937 0.535864 -1.393027 0.421934 -0.241238 1.402375 -0.173268 -0.072904 -0.531013 1.073167 -0.663434 0.598991 1.000000
118 -2.070474 -0.803142 -0.018499 0.139643 -0.271888 1.626568 -0.325291 0.810494 -0.747639 -0.797410 0.512094 1.175893 0.768742 -1.531237 -0.795382 -1.134608 1.316356 0.021765 0.528895 -0.386009 0.266329 -0.358584 -0.732239 1.425621 -0.848499 0.075356 0.375098 1.425280 -1.741715 -0.445427 0.458215 0.628627 -0.840466 -0.260986 0.053431 0.356731 0.073329 0.186279 1.598109 1.415577 0.088351 1.038407 1.425979 0.613566 -0.666114 0.112421 0.774561 -0.256054 -0.088613 1.339445 2.139733 -1.302974 -0.101284 0.041529 -0.953469 -0.804759 0.717359 0.992858 0.196345 -2.641855 0.851367 0.312569 -0.444156 0.819231 1.433939 -0.875510 0.757811 0.305119 1.048190 -1.215354 0.047448 -0.051775 1.054029 -0.979600 0.463980 0.471853 1.703268 1.180545 -1.328246 -0.378242 0.895301 0.357755 -1.184955 -1.250345 -0.294822 -0.564564 -1.353238 0.068233 0.917312 0.758201 1.786756 0.233662 -0.184958 1.173530 0.741597 -0.354640 0.316611 -0.070923 -0.020316 -1.261180 1.177979 -1.029126 1.252766 -1.487426 -0.717356 -0.091156 -1.295381 1.534914 -1.009360 0.263932 0.158703 -1.093217 -0.432556 -0.336918 -0.104459 1.025119 1.061737 -1.116737 -1.367453 0.037196 1.029508 1.000000
