N=200
P=100
R=2
103 0.220038 -0.447204 -0.883936 -0.398691 -0.244856 -1.512738 -0.393961 NA 0.706709 -0.023448 NA 1.978506 1.468158 -0.284680 -2.280081 0.656971 -0.032102 0.647054 -0.089251 -1.339889 -0.570219 0.317001 2.369852 -1.175583 0.222529 0.884289 -1.363826 0.468803 -2.116014 1.146548 1.079746 -0.951281 -0.687298 -0.367373 0.050783 -0.047316 0.985001 -0.806403 NA -1.469958 -0.229100 1.777014 1.079237 1.195603 -0.620833 0.324863 0.110142 1.892056 -0.493478 0.954967 -0.139958 0.753659 -0.423521 0.350854 -1.961377 0.282982 0.158245 -0.588745 -2.158807 -1.291309 -0.188059 -0.413013 NA -1.062197 -0.856598 0.029396 0.404698 -0.542404 0.828274 0.138678 0.366020 -1.252519 NA 1.360932 0.622826 -1.317276 0.073272 -0.202714 -0.830799 -0.752797 -0.568422 -0.044803 1.442148 0.213934 -0.389036 1.148932 -0.069401 -0.543926 -0.336206 0.759762 1.695119 -0.541323 -2.177260 NA -2.202705 1.166943 0.647779 -1.059864 0.084320 -0.291373 2.319821 1.000000
104 0.214142 -0.525211 1.851220 0.278269 -0.756924 -1.127953 0.164790 1.032690 -0.490600 0.529585 0.302238 0.185523 -1.928425 NA 1.000160 -0.803418 0.006893 -1.127329 0.222698 1.625282 -0.948936 -1.192322 -0.655039 NA -0.251801 -0.835121 0.898628 0.500367 2.207469 -0.758377 1.180679 0.061349 1.187300 0.414242 0.323247 NA -1.082106 0.999329 1.331562 -0.280374 -0.813383 -1.050676 -0.187010 -2.219757 1.019063 0.220370 -0.663683 -0.880160 -0.681283 -0.439694 0.112786 1.769944 NA -1.154585 0.101007 1.410310 0.888034 1.048269 -1.347467 -0.524716 -0.121058 -0.338998 0.890481 NA -1.050080 0.750946 -1.148186 -0.276700 -0.081407 0.543299 1.197029 NA 0.317389 -0.080539 0.546230 0.782992 -1.805557 -0.074047 0.675846 -0.250517 0.749497 -0.912717 -1.442728 -1.366638 -0.945187 -0.639485 NA 0.261434 0.819142 0.364387 0.510312 -1.326653 -0.948165 -0.164376 0.450974 -1.261117 0.803310 1.087446 1.855638 -1.384367 1.222809 1.000000
105 0.140834 1.032084 -0.345729 NA -0.123063 -0.586789 0.928986 0.472528 -0.887630 -1.030399 -1.692542 0.088856 -0.453864 -1.147653 0.252463 0.726533 0.797978 0.808371 -1.244916 -0.305151 0.590196 0.590950 0.355648 NA 0.934124 -2.082858 -0.930092 0.366771 0.525851 -0.298066 1.747666 -2.079990 1.523516 -1.250674 NA -1.713497 -0.786392 1.805083 -0.257193 NA 1.826922 -0.014960 -0.179132 0.598637 -1.766525 0.217146 0.196835 -0.452590 0.420678 -0.783859 0.922953 -0.582465 -1.262169 -0.634032 -0.055530 -0.997119 -0.810714 -0.875790 NA -0.395257 2.123783 -0.476500 -1.108610 -0.153179 -1.055190 -0.864163 1.688931 0.880055 0.615460 -0.021193 -2.141064 2.301622 0.047403 -1.593823 -1.254294 0.782067 -0.134274 0.775545 -0.119072 -0.897400 -0.711036 0.942512 -0.876955 -1.502627 -0.636431 0.484222 0.139870 1.215729 -0.157538 -0.566356 1.128587 0.055331 0.356081 0.412733 -0.876954 -0.039987 NA 0.577069 -0.482811 NA 1.283398 0.000000
106 -0.022647 0.688039 -1.800616 0.847925 -0.153982 -0.147060 -0.173832 -0.704381 0.078695 -1.073545 1.030531 1.627823 1.097695 0.695536 -0.654048 0.511159 NA -0.325901 2.725615 0.756176 -0.012322 -0.177511 -0.267250 0.438959 -1.151603 2.117896 -0.044483 1.268573 0.213545 0.788085 0.440844 3.019586 0.555376 -1.735991 0.721448 -0.484284 0.368276 -0.536005 -0.312196 0.122651 2.688508 1.041090 -0.781768 -1.388825 -0.510596 0.887830 -0.173220 1.144943 -1.197397 -1.726271 -1.068893 -0.965393 0.281028 0.546691 -0.989951 0.143462 -0.064139 0.191906 -0.546659 -1.873846 0.168749 0.391944 -0.726801 -0.486718 0.814544 0.569986 0.082429 -0.564045 -1.443928 0.318273 0.549298 1.803251 NA 0.520919 -1.405061 -0.573812 -0.744895 -3.476640 -2.123253 -1.064476 -1.234759 0.384228 1.048731 0.924541 -0.425437 0.119477 -3.204549 -0.612518 1.797920 -0.355725 0.999972 1.724880 -0.194778 2.157920 -0.653837 NA -0.091188 -1.160660 -1.640071 -0.386273 1.102658 0.000000
107 -1.362151 -0.461848 2.973624 -1.364601 -1.699327 NA -0.020096 -1.527822 1.139748 2.133855 1.786770 -0.266057 NA -0.951939 0.698073 0.908475 -0.018397 0.117249 NA 0.128815 -0.574988 1.207612 -1.104971 -0.527446 -0.420571 -1.058329 -1.124930 -0.577554 -0.482285 -0.326240 -0.687183 -0.507382 -1.957400 -2.425013 -0.439613 -0.455752 1.130599 -1.112666 -0.953337 -0.487766 -0.131923 NA 0.437581 -1.337791 0.888698 1.897174 0.492304 1.198049 -1.413204 -0.141223 0.495845 0.066376 -0.183322 -1.275923 0.200392 -0.579786 -0.437794 1.943010 -0.490153 NA 2.279083 2.309041 0.148921 0.678073 -1.969520 -0.084955 -0.783454 1.345853 0.351069 0.450288 0.120904 0.580917 1.288583 -1.965119 0.928962 -0.873976 -0.898892 -0.795397 -1.173144 -0.997805 -1.426347 1.300829 0.435293 0.711245 -0.121023 0.413907 1.080444 0.886982 -0.696585 0.875448 -0.452955 0.020437 -0.399811 -0.017763 -0.000740 -0.339705 -1.621605 -0.133322 0.543387 -0.822271 2.310773 0.000000
108 -0.336343 -2.055647 0.495270 -0.439545 0.451489 0.340407 -0.000662 -1.638324 -0.108986 -0.303965 -0.079806 -0.900364 0.651001 -0.833936 -0.288366 -1.385918 0.391310 0.835179 -2.244104 -0.231389 -0.711706 1.461966 -0.652376 -0.579637 1.805262 -0.757977 0.253889 1.995071 0.625925 -0.681942 NA 1.122364 1.453950 0.119277 -1.471015 -1.146571 1.515302 -0.459685 -0.056579 -1.042730 -0.562729 2.323077 0.923353 -0.165253 0.730009 0.723039 -1.183744 -1.488014 -0.513324 0.461077 -0.995003 -1.599567 -1.809040 0.502514 0.862289 0.105395 -0.364770 1.112039 -0.417663 -0.848051 -0.851161 0.429678 -1.086192 -1.211910 0.373410 -0.116917 -0.279216 -0.925072 -0.362369 -1.648156 -0.709947 -0.626545 -1.467630 -0.482658 1.122980 -0.913393 -0.911190 0.570919 0.110059 1.286580 0.833226 0.895229 0.497879 -0.954063 -0.350249 -0.789513 1.555495 0.266011 0.275309 -0.644430 0.173142 1.015115 -1.550487 -1.150101 -0.088047 -0.332887 0.969387 0.138145 1.597280 1.631585 3.513788 1.000000
109 1.637817 -0.525183 0.951686 -0.655471 -0.548781 -0.411770 0.029475 -0.015441 -1.220267 -1.640472 0.104206 1.229553 -0.278865 -0.010291 0.798413 0.961459 -1.178707 -0.474328 -0.278813 0.681140 0.931336 -0.272650 0.845498 -0.964446 -0.876169 -0.892429 -1.213847 0.683843 2.245813 2.000123 1.505211 0.312889 0.706694 0.905074 -0.502790 0.476261 -1.846706 -0.138407 0.606189 0.634761 0.066887 2.167715 -1.450804 0.989067 0.694610 1.647541 -1.056313 0.119100 0.117325 -2.066808 -0.474009 -0.091031 -0.631535 0.428903 0.008810 -0.323972 0.330491 0.226066 1.356988 0.047237 0.041179 -1.818442 -0.328663 0.843899 0.677650 -1.101058 0.770131 -0.294982 -1.027111 -2.855358 -0.240303 -1.589457 0.035252 1.219196 0.639601 2.070316 1.625258 -0.457258 0.098299 0.477296 -0.620978 1.096380 -0.153715 -0.109704 0.222477 2.299505 -0.461623 -1.841938 -0.604370 1.248856 0.344416 -1.717629 -0.878097 NA 1.104949 -0.661671 -0.594199 2.876137 1.112942 -2.215578 0.415192 1.000000
110 -0.941691 -1.989534 -0.301490 0.892601 -0.832554 0.413843 -1.712058 0.814265 1.034563 0.322353 -0.926821 0.573119 -0.941135 1.075604 -0.662196 1.266170 0.477224 -0.677520 NA -1.283038 0.298244 -0.964550 -0.519114 -1.880512 -0.782105 -0.017226 -0.987459 0.800543 0.339904 -0.021932 -1.300810 -1.805064 -0.857706 0.342362 -0.296115 1.393368 -1.134726 0.074683 0.232117 0.597468 -0.386848 -1.745735 0.077235 NA -0.995646 1.323626 1.895579 0.909923 -0.748248 -1.079174 -1.705808 0.246035 -0.328340 0.959255 0.996577 0.020046 -0.405216 1.862336 0.554842 -0.476334 -0.027027 1.899871 1.575258 0.497773 0.680291 0.947062 1.145037 -1.032254 1.532878 -1.394730 0.537019 -0.085670 -1.229898 0.333974 0.559933 -1.862078 -0.848354 -2.711340 -0.761980 -0.163484 0.472338 -1.203404 0.354041 -0.079426 0.368432 -0.034621 1.011572 2.953232 0.915830 -0.217895 -1.564772 -0.830460 0.539136 0.727321 0.439887 -3.135556 -1.146876 0.633821 -0.947001 -1.933125 5.057584 0.000000
111 0.944648 -0.242616 -1.121336 0.609336 -1.209727 -2.354446 0.998269 -0.006468 0.827748 0.698491 -1.770529 -0.276671 -1.346194 -0.619649 0.694968 -1.368995 0.154914 0.240970 -0.920911 -0.241460 0.285576 -0.188890 -0.460309 -0.065643 0.352387 -0.470578 0.204242 0.271720 1.407600 0.726096 -1.108471 -0.067326 -1.894959 -0.349024 2.334824 -0.217530 -0.033074 -0.635014 0.405185 2.342101 -0.119650 0.099107 -0.565579 -0.363495 1.013909 NA -0.053785 -0.854052 0.695995 1.948023 1.905452 1.628126 -0.107644 -0.929561 -1.487732 0.401717 0.837710 -0.658579 0.321345 -0.026035 0.384564 -0.440670 1.556544 0.296608 1.092049 0.738716 0.867469 0.228736 -0.459312 -0.572288 1.435771 2.553003 0.932429 0.243779 2.661999 1.559673 -1.003330 0.336768 -0.333738 0.418630 -0.788062 0.776077 -0.466663 -1.108065 -1.300359 0.183928 -1.368789 NA -1.142610 -1.409752 1.979777 -0.582844 1.529762 -0.092709 -0.624358 0.454941 1.789656 -1.344146 0.568099 1.609444 6.823941 0.000000
112 -0.448415 0.965350 2.008612 -0.231215 0.823571 1.025361 -0.049746 -0.109549 -0.895418 1.267608 0.983069 -1.136090 NA -0.615669 1.948220 NA 1.639899 0.028946 1.481583 -0.354480 -1.892332 -0.558567 -0.455168 -0.429200 -0.090178 0.043580 -0.448850 0.188067 NA -0.287353 0.726031 1.040587 0.209211 -0.046538 1.270441 -0.638563 -1.747653 -2.195577 -1.112094 1.125519 -1.702590 -2.189567 -2.316473 NA NA 0.485020 -0.071471 0.140924 -0.825040 0.758141 NA -0.895073 0.449700 -0.457105 -0.192419 1.193046 NA -0.206621 -0.106718 -0.499526 1.196320 0.338117 -0.016979 -1.841995 0.018512 0.432837 1.313338 -0.248805 -0.373076 -1.736989 -0.806456 0.495574 -0.532281 -0.428196 0.792557 -0.510876 -0.044144 1.333358 0.809260 0.645682 0.140911 0.384446 -0.577847 NA -0.584074 1.547083 -1.257390 1.032716 0.989611 0.702324 -0.596968 0.288407 -1.785687 -0.069081 -0.660092 2.944649 NA 0.413794 2.140123 1.207622 0.275623 1.000000
113 -1.233289 -0.571405 0.498835 -0.100979 -0.794143 -0.522032 -0.015743 0.054802 -0.258698 -0.016261 -0.444635 -0.895473 0.137491 1.361212 0.939007 0.387943 0.833114 -0.719099 -0.102053 -0.208869 -1.737605 -0.416578 0.282566 0.245226 NA NA 0.266781 -1.324257 0.432008 -0.496630 -2.916013 -1.366236 0.720066 -0.827629 -0.508112 -0.915167 0.230996 0.775194 -1.554796 -0.182087 -0.274868 2.223041 -0.506091 -1.980731 1.840103 -0.920424 -0.360559 -0.112212 0.294849 0.290036 -2.114255 -2.253799 -0.028219 -1.572453 1.132481 1.421996 1.897736 0.845223 1.125820 0.658945 1.177888 0.183236 -0.506727 -0.000514 0.778671 1.358989 1.222708 -0.262308 1.781969 -0.359942 -0.210566 0.414755 0.193648 -0.880377 NA 0.784531 -0.483724 -0.647163 -0.544681 1.263660 0.980373 -0.888391 -0.649286 0.690934 0.181764 1.384240 0.829257 0.530417 -1.596553 0.521507 -0.861249 0.266262 1.620246 0.241593 0.516778 1.085634 0.369799 0.909133 -0.094226 -0.762082 8.839316 1.000000
114 -0.129254 1.280405 0.101963 0.364808 0.091653 0.114311 -0.715857 1.302836 0.460111 -0.337117 -1.158642 0.863312 -0.029444 -0.323821 -0.476783 -0.664354 1.195212 -2.286631 -0.310967 0.830546 -0.604074 0.708213 NA -1.321288 0.191560 1.886818 -0.320014 -0.382439 0.475577 0.844270 -1.228967 0.823898 NA -0.477696 -0.959085 1.843888 -1.627302 -0.768271 1.892907 -0.840061 1.043406 -1.286061 0.565068 -1.060224 1.394405 1.629601 0.827570 1.669027 2.166116 -0.864048 -0.433212 0.564980 0.255970 0.111750 0.117901 -0.431937 1.434680 -0.977470 1.328166 -0.332525 1.785104 0.012096 0.378979 1.883948 NA 0.507284 -2.668301 0.364688 -0.562422 2.512578 -2.655372 0.681530 0.292395 -0.158535 -0.923764 -0.298536 -1.733466 0.600230 0.122858 0.371571 -0.645380 -1.161352 0.816198 0.756601 -0.920211 NA 1.056767 -0.496068 -0.771663 1.412791 -1.161742 0.552074 -0.157019 -1.065581 NA -1.218705 1.851548 -0.715528 -0.337686 -0.101470 0.715951 1.000000
115 -1.736521 0.126943 -0.212786 0.971080 -1.585235 1.092475 0.352952 1.704249 -0.978061 -0.436425 1.019413 -0.487441 0.415822 -0.705998 -0.732260 -1.439102 -0.138190 -0.244983 0.638256 -0.970821 -1.166969 -0.091125 1.696704 1.099795 0.531957 -0.058209 -0.385566 -0.842805 1.473898 0.854570 -0.627702 1.094926 0.044644 -0.405656 -0.992644 2.148372 -0.703964 NA 0.610935 -0.576771 -0.460309 -0.562792 0.074496 -0.709330 0.525468 0.088991 -0.873469 -1.154127 3.143928 -1.490393 0.131439 0.235020 NA 1.896859 0.021053 -1.178135 NA 0.812635 0.714826 2.014664 1.049705 -0.792397 1.805922 0.814098 -0.101307 0.648631 -0.462625 -0.404064 0.390615 -1.673779 -0.670030 -0.227716 1.269356 0.787475 1.207849 0.547769 1.053133 1.291528 -0.295315 1.374099 0.472390 0.287574 0.105811 -0.215393 -0.885084 -0.739141 -1.230430 1.362353 NA -1.413844 -0.102720 0.265976 -0.554179 -0.022988 0.326165 -0.682784 -1.814313 -0.386327 0.114928 -0.158837 2.150330 0.000000
116 -0.959909 2.278125 1.638344 -1.038670 -2.081557 -0.960313 0.235820 -0.752984 -1.568784 -2.449006 -0.297467 0.895192 1.382431 -0.437818 0.388140 -0.576061 0.891421 1.022384 -1.493326 -1.510344 1.370591 -0.610395 NA 0.052977 -0.548781 0.325823 0.372447 0.806789 -1.318898 -2.865472 -0.814153 -0.247693 NA -1.297335 0.410568 0.297741 0.053020 -0.962212 1.031510 NA -0.684231 0.436171 -0.639468 -1.170644 1.347622 1.282169 1.202692 0.016170 NA -0.790498 0.310286 -0.069628 -0.291131 1.305693 0.373602 -0.571691 0.724181 1.221234 -1.145008 -1.335803 0.471033 0.073698 0.884882 NA -0.354108 0.905736 1.127949 -1.366722 -0.112147 0.421725 -0.103893 NA 0.427442 0.077860 NA -0.882631 NA -1.357185 1.987371 -1.712529 0.881776 NA -0.310618 NA -0.066551 0.963125 -1.222979 NA 0.305912 -0.520424 -0.219521 0.782737 -1.410733 1.485402 -0.807901 1.780982 0.680623 0.362572 0.300299 0.025716 0.031725 1.000000
117 -0.008845 1.021612 -1.422750 -0.243331 1.109668 -0.328483 1.892928 -0.411571 0.359102 -0.302956 -1.222091 -0.061631 0.336089 0.996608 1.581604 -2.656004 1.045824 -0.347283 -1.465903 1.409852 0.975287 -0.004974 NA 0.915555 -0.061081 -2.715510 -0.091721 -0.509991 -0.327702 -1.768950 -0.336932 1.225728 NA -0.376275 0.598713 -0.983106 1.513647 -1.253181 -2.088879 0.880512 0.149271 -1.078122 -1.102700 -0.517694 -0.562975 -1.705626 0.082240 -0.932264 -0.927733 0.647881 1.134675 1.079906 0.424389 NA NA 0.327284 0.138458 0.913775 -1.106942 0.008648 -1.152504 0.298954 0.562650 -0.190796 0.758709 0.527939 0.458199 1.620242 0.726982 -0.629907 1.749945 0.288801 1.133265 -0.303301 -0.222847 0.383532 1.320648 NA -1.455070 0.117213 NA 0.768220 0.745586 -0.142785 -0.248355 0.382688 -0.416031 -0.374549 -0.209311 0.996491 1.491304 0.703079 0.619892 -0.051123 -0.767790 0.779586 0.967936 1.366829 -1.468297 1.292100 0.445585 1.000000
118 NA 0.177080 -1.101073 -0.485376 0.339547 0.041269 1.933901 -2.199928 0.209193 -0.265377 0.743638 NA NA -0.966270 1.663249 0.178594 0.393129 -0.114300 -0.328788 -0.903689 0.665183 -0.727563 0.504908 -0.109051 0.711333 1.570229 -1.287248 0.119088 0.882126 0.320659 NA 2.162076 0.388970 -0.861904 1.273941 NA NA 1.427625 0.447993 -1.037157 0.922854 0.796692 -1.935428 -1.134330 -0.756339 0.004886 1.406372 0.015264 0.626365 -0.498296 -0.017912 0.360966 -1.099006 -0.378476 -1.027735 1.699793 -1.208082 0.442464 -1.278426 1.645652 -0.213360 0.425424 0.254670 0.117480 -0.487521 -1.250418 -0.473013 0.544961 -0.894426 1.355676 -0.325169 0.707336 0.268993 0.148026 0.222085 0.614162 -0.124356 -2.912867 -1.946606 -1.667377 1.785892 -1.112092 -0.410113 0.837413 -0.269354 0.069714 -0.479670 -0.411728 0.023286 0.679936 -0.013177 -0.339953 0.906121 -2.166878 0.192658 0.087586 -0.276003 0.525291 -0.341689 1.661278 3.207531 1.000000
119 -0.450472 0.493648 0.862409 -1.237211 NA 0.480883 0.738483 NA -1.380802 0.320692 0.126310 -1.288288 -1.699342 0.718171 -1.029288 1.259588 -0.179237 0.638783 -0.353485 0.488066 0.541248 -0.518981 -0.090775 NA -0.192015 -1.145786 -0.304765 -0.859504 1.485878 -0.120290 -0.497158 0.581630 0.554094 -0.019962 -0.625571 -0.422385 -0.573252 -0.197085 NA -0.776581 -0.233869 -0.624683 1.942515 -1.070870 -0.077047 -1.836273 -0.343496 -0.452258 -2.132748 0.062083 0.219245 1.275665 -0.925571 -1.145062 -1.637205 -1.283624 0.010334 -1.488728 NA 0.943721 -0.718354 0.364684 -1.090272 0.086144 1.288318 -1.499745 0.835914 0.671600 -0.306344 -0.022222 -0.419884 -0.848475 -0.982912 0.138106 0.825102 -0.144339 -1.002343 -0.035305 0.130281 NA -0.390256 -0.667477 0.325815 -0.462420 -0.137069 -0.383205 0.260110 NA 2.206498 NA 0.721916 1.452373 -0.849250 -0.991911 -2.375835 0.318563 -0.171885 0.575639 0.138912 1.177547 4.123522 0.000000
120 1.056937 NA -0.498973 1.104139 0.106320 -0.881274 0.873631 -0.872958 NA 0.357691 -1.559131 -1.627818 1.166106 NA -0.405259 -1.511711 -0.887371 -0.491055 2.539237 0.140048 0.263284 -1.172189 -1.155727 0.079172 NA 0.304825 0.792677 0.492043 0.376589 0.818943 -0.875844 0.246258 -1.411121 0.130063 0.862652 0.542227 -0.648867 -0.323688 0.432944 2.056318 0.727280 1.249732 -0.607897 0.895827 -0.179913 -0.711435 -0.248330 0.187059 -1.080629 0.692090 0.240606 -0.762332 -1.364521 1.900425 -0.712425 0.555730 0.722121 -1.307760 1.244878 0.249451 0.345431 -0.116720 1.016035 0.292137 0.679123 -1.173298 -0.449569 1.569399 1.635631 -0.584826 1.745460 -0.972429 1.109877 -1.448315 -0.227501 -0.061067 -0.210357 -0.101164 0.600976 1.928273 0.588291 -0.075938 0.811033 -0.671212 -0.342113 -0.284663 1.242216 0.296195 -0.963596 0.611377 -1.074098 1.718746 -2.237174 -1.497825 NA -0.105605 0.164878 0.128621 -0.250732 0.906171 3.265911 0.000000
121 0.375406 0.434684 -0.483855 -0.448573 -0.197684 -1.991668 0.902736 -0.666942 0.817393 0.501960 -1.205472 0.486649 -1.105156 -0.175223 -0.491431 1.110861 -0.241234 -1.173132 -0.016342 -0.062142 0.929041 -0.520103 0.674811 -1.589850 0.646853 0.005291 0.264447 0.082882 1.476355 -0.480800 0.122567 -0.731364 1.441100 -1.398297 -0.132832 -1.315513 0.182992 0.988317 0.390034 -0.835409 -1.746384 0.682448 -0.031924 0.148514 0.338601 -0.270953 1.426422 -0.518126 NA -0.574585 -1.094931 -0.384578 0.512891 0.712758 0.587085 0.306921 -0.683144 1.852207 0.378326 NA -0.989948 -1.131951 1.256448 0.931411 1.663396 -0.004647 -0.261113 0.118152 0.425449 0.515683 0.990800 0.013524 0.415608 1.400381 -0.508109 -0.008820 -1.671646 1.460664 1.386605 1.444515 0.436217 2.841069 -0.101911 -0.075967 0.372918 -0.545179 0.517400 0.614189 0.749190 0.708456 -0.182595 -0.252664 -0.284786 0.176425 -2.738399 -2.001107 1.005993 -1.042131 -1.952611 -0.562868 2.343417 0.000000
122 -0.702302 -1.323501 -0.317505 -0.191523 -2.701520 -0.087930 0.284385 -2.522204 0.182798 0.078139 1.528431 1.438979 -0.519909 -0.342918 -1.012462 -0.358744 0.298669 -1.426958 1.043405 -1.348473 -0.972321 -1.059126 0.357426 -0.448331 1.808806 -0.655135 -0.639245 -0.261130 0.277599 1.699947 -0.597002 -0.241221 -0.151409 0.686845 -2.025680 0.107658 1.098721 0.659972 -2.274136 1.054499 -0.689304 -0.383586 -0.347489 -1.194497 0.223715 0.467811 -1.520205 0.278998 0.349792 NA 0.552514 0.075507 -0.091322 1.730188 -0.670149 -0.993484 NA -1.177125 0.049217 1.029007 0.647973 -0.295827 -0.174704 0.983112 -1.653641 -0.493438 0.179272 1.545355 1.772129 0.930946 0.779883 NA -0.825373 -0.582210 -1.417042 -1.005805 0.729832 1.423523 2.351457 0.909799 -0.947508 0.072111 -0.641855 0.389494 0.459713 -0.800092 0.179776 -0.931959 -1.623219 0.843917 -0.331460 NA 0.551207 -1.954269 0.385769 0.055182 -0.421957 -1.820798 -0.575294 0.398558 5.495805 0.000000
123 -0.580344 -0.236045 -0.500930 1.150437 1.678707 0.431694 0.224340 1.814178 0.910041 NA -2.533910 -1.945732 -0.997066 -0.241025 -0.619320 -0.902450 0.804284 -1.523615 1.210784 -0.400010 -0.142732 -2.193916 NA -0.831812 -1.809511 1.037809 -0.272528 -0.098044 -0.388345 1.390607 0.074146 0.133020 -1.206095 0.712120 0.108334 0.096628 0.076408 -0.282994 0.584887 0.687289 -1.984585 0.621927 -1.714783 0.239685 0.892133 0.021534 0.499621 1.064375 0.084184 0.109697 0.338251 -1.118360 0.794277 2.213632 -1.049300 -0.467640 0.588671 1.209242 -1.213550 0.296578 1.170739 -0.238096 0.209584 -0.798856 0.273781 0.976105 -0.454902 -0.377060 1.007392 1.542554 1.087793 -0.375628 -0.686782 1.294299 -0.179182 -1.705603 -0.123752 -0.491625 -0.435750 1.117329 0.339182 -1.255734 -0.102343 0.034881 NA -0.066539 -0.359956 -0.314585 -2.288989 -0.235590 -1.122537 0.757653 0.060940 -0.937440 -2.126857 0.711729 -0.806346 NA 1.404159 0.299921 2.941781 1.000000
124 0.192585 1.025311 -1.436857 0.686785 0.630757 0.154390 -0.843665 -0.988772 0.280061 2.184690 -0.262562 1.308269 -0.952415 1.154690 0.808271 NA 0.979690 0.466704 0.990975 0.201906 -0.792355 -0.196484 -1.146679 0.675664 -1.565539 NA -1.697729 -0.582463 -0.148625 -0.265855 0.724131 0.003824 0.931017 -2.267698 0.299983 0.210969 0.077870 1.401974 -0.189442 -0.799418 -0.172645 -0.107010 0.310572 1.126609 0.523559 -0.089679 -0.594391 -0.290911 2.404160 -0.264033 -0.503201 -0.281219 0.232617 0.092903 -0.754153 0.346070 -0.709923 0.142462 1.851857 0.704995 0.929281 -0.564509 -1.736323 -0.547908 0.336154 -0.609142 -0.419390 -0.393477 0.831604 -0.385243 -0.888677 -0.332520 0.248980 -0.918819 -0.399478 0.284593 -0.279157 -0.421291 0.615301 -1.379512 -1.237450 1.665309 -0.759209 1.951646 -0.942292 0.555636 1.665448 0.284709 1.377012 -0.048742 2.333980 -1.664664 1.276843 -0.628915 -0.354814 0.299004 NA 0.589747 -0.553228 0.229351 3.480124 1.000000
125 -1.162827 0.116516 1.409390 -0.735878 -0.334820 0.228489 -2.575350 1.180086 -0.071489 0.113244 -0.921013 0.644769 -0.792135 1.113217 -2.535051 -0.240985 -0.989151 0.451478 1.707992 1.398282 1.134780 0.544184 0.813259 0.904722 -1.743138 -0.369653 -1.120369 -0.480777 -0.916649 -0.155914 0.318229 -0.893418 0.716504 0.387883 1.143632 0.614399 0.907365 -1.594767 0.796906 -0.252791 -1.433695 3.309797 -3.047825 0.047719 -1.193499 -1.016736 1.230248 0.122694 0.109119 1.492666 1.107175 -1.007035 2.120942 -0.527750 2.008809 1.199962 0.749496 -0.781445 0.454801 -0.820733 -0.186821 0.105336 0.970470 -1.052110 0.252377 0.647717 2.129315 0.335458 -0.688365 -0.355897 0.343573 0.073016 -0.070251 NA 0.613896 -2.475968 1.302173 -1.004921 1.453328 -2.062207 1.619350 -1.843285 -1.265206 -0.306115 -0.525419 0.101316 1.274717 1.083804 -0.575667 -1.506100 0.257342 1.387230 -1.304887 -0.320054 -0.776890 1.509448 -0.562432 -0.737431 -1.341227 0.879278 7.684318 0.000000
126 0.213644 0.929394 2.228181 -0.307513 NA 0.722148 -0.796664 0.824425 1.487476 -1.447627 -1.775089 -1.524469 -0.695745 0.334223 0.805241 0.020812 1.029456 -0.366643 0.469916 -0.007171 -0.593213 -0.457677 -0.323671 -0.512844 0.837799 1.432615 0.306979 0.791120 NA -0.304103 NA 1.386916 0.915321 NA -0.690564 1.269179 1.643250 -1.488952 0.267561 0.052797 0.179076 -0.647268 -1.190828 -0.519031 -1.558178 -0.469317 1.596668 -0.969753 -0.033115 -0.423221 NA -2.394831 -0.550128 0.628568 -0.779670 0.067018 1.497464 -1.197201 -0.031724 1.550282 -0.046516 0.406048 -1.841309 1.268165 -2.244391 -0.228134 1.330791 0.550080 NA -1.672426 -1.082762 -0.198553 -1.603089 -1.231250 NA -1.322793 0.034018 1.383096 -0.296010 -0.407966 -0.387014 0.669039 -1.605177 -0.257907 -2.123176 -0.404610 -0.899211 -0.776219 0.791289 0.603897 0.352174 NA -0.207757 0.680742 2.464814 0.837524 0.262277 -1.648347 -0.310605 0.583408 4.899481 1.000000
127 -0.035645 0.495735 -1.642248 -0.779591 -1.126659 0.369847 -0.475279 3.002542 -1.426420 -0.110483 1.065905 0.180717 -0.755992 0.937879 1.426568 -0.202460 -1.288699 1.097934 0.706603 1.776507 -1.621200 0.323762 0.326494 -0.519776 -1.527528 -1.638055 -0.552278 0.038146 0.041291 0.957291 0.633722 0.237966 -0.438893 0.475293 1.527651 -0.454964 -1.431371 0.330816 -0.543556 -0.537281 1.978938 -0.695298 2.620180 0.166725 0.092729 -1.907376 0.135762 0.401052 2.266137 0.927792 -0.448469 1.020904 -0.141555 1.074554 0.274210 -0.400963 -0.550695 -0.812689 -1.537798 1.084900 0.623212 -0.306003 0.397371 -0.268798 -0.577970 -1.222710 0.956874 2.453865 -0.536029 1.681403 0.348419 -0.112404 -0.259529 -0.288695 -1.233659 -2.438110 -0.572541 -1.199270 0.963246 1.555597 1.550979 -1.745612 -0.063545 0.999598 -0.792721 1.212689 -1.345210 -0.862252 0.461902 -0.743839 -0.156513 0.226281 NA 0.279539 -2.287320 0.672578 0.022884 -1.213945 NA -0.314382 6.460743 0.000000
